id,value,position,expiration,feed_id,created_at,updated_at,completed_at,location_id,group_id
1831554473,22,,,627755,2016-12-08 18:44:05 UTC,2016-12-08 18:44:05 UTC,,,99830
1831554628,22,,,627755,2016-12-08 18:44:06 UTC,2016-12-08 18:44:06 UTC,,,99830
1831554753,23,,,627755,2016-12-08 18:44:07 UTC,2016-12-08 18:44:07 UTC,,,99830
1831554873,23,,,627755,2016-12-08 18:44:08 UTC,2016-12-08 18:44:08 UTC,,,99830
1831554993,23,,,627755,2016-12-08 18:44:10 UTC,2016-12-08 18:44:10 UTC,,,99830
1831555120,23,,,627755,2016-12-08 18:44:11 UTC,2016-12-08 18:44:11 UTC,,,99830
1831555277,23,,,627755,2016-12-08 18:44:12 UTC,2016-12-08 18:44:12 UTC,,,99830
1831555415,23,,,627755,2016-12-08 18:44:14 UTC,2016-12-08 18:44:14 UTC,,,99830
1831555532,23,,,627755,2016-12-08 18:44:15 UTC,2016-12-08 18:44:15 UTC,,,99830
1831555690,23,,,627755,2016-12-08 18:44:16 UTC,2016-12-08 18:44:16 UTC,,,99830
1831555828,23,,,627755,2016-12-08 18:44:17 UTC,2016-12-08 18:44:17 UTC,,,99830
1831555952,23,,,627755,2016-12-08 18:44:19 UTC,2016-12-08 18:44:19 UTC,,,99830
1831556081,23,,,627755,2016-12-08 18:44:20 UTC,2016-12-08 18:44:20 UTC,,,99830
1831556227,23,,,627755,2016-12-08 18:44:21 UTC,2016-12-08 18:44:21 UTC,,,99830
1831556602,23,,,627755,2016-12-08 18:44:25 UTC,2016-12-08 18:44:25 UTC,,,99830
1831556357,23,,,627755,2016-12-08 18:44:22 UTC,2016-12-08 18:44:22 UTC,,,99830
1831556464,23,,,627755,2016-12-08 18:44:24 UTC,2016-12-08 18:44:24 UTC,,,99830
1831548045,17,,,627755,2016-12-08 18:43:04 UTC,2016-12-08 18:43:04 UTC,,,99830
1831548181,17,,,627755,2016-12-08 18:43:06 UTC,2016-12-08 18:43:06 UTC,,,99830
1831548303,17,,,627755,2016-12-08 18:43:07 UTC,2016-12-08 18:43:07 UTC,,,99830
1831548427,17,,,627755,2016-12-08 18:43:08 UTC,2016-12-08 18:43:08 UTC,,,99830
1831548555,17,,,627755,2016-12-08 18:43:09 UTC,2016-12-08 18:43:10 UTC,,,99830
1831548675,17,,,627755,2016-12-08 18:43:11 UTC,2016-12-08 18:43:11 UTC,,,99830
1831548808,17,,,627755,2016-12-08 18:43:12 UTC,2016-12-08 18:43:12 UTC,,,99830
1831548960,17,,,627755,2016-12-08 18:43:13 UTC,2016-12-08 18:43:13 UTC,,,99830
1831549095,17,,,627755,2016-12-08 18:43:15 UTC,2016-12-08 18:43:15 UTC,,,99830
1831549218,17,,,627755,2016-12-08 18:43:16 UTC,2016-12-08 18:43:16 UTC,,,99830
1831549402,17,,,627755,2016-12-08 18:43:17 UTC,2016-12-08 18:43:17 UTC,,,99830
1831549539,17,,,627755,2016-12-08 18:43:18 UTC,2016-12-08 18:43:18 UTC,,,99830
1831549653,17,,,627755,2016-12-08 18:43:20 UTC,2016-12-08 18:43:20 UTC,,,99830
1831549776,17,,,627755,2016-12-08 18:43:21 UTC,2016-12-08 18:43:21 UTC,,,99830
1831556753,24,,,627755,2016-12-08 18:44:26 UTC,2016-12-08 18:44:26 UTC,,,99830
1831556884,24,,,627755,2016-12-08 18:44:28 UTC,2016-12-08 18:44:28 UTC,,,99830
1831557033,24,,,627755,2016-12-08 18:44:29 UTC,2016-12-08 18:44:29 UTC,,,99830
1831557156,24,,,627755,2016-12-08 18:44:30 UTC,2016-12-08 18:44:30 UTC,,,99830
1831557298,24,,,627755,2016-12-08 18:44:31 UTC,2016-12-08 18:44:31 UTC,,,99830
1831557421,24,,,627755,2016-12-08 18:44:33 UTC,2016-12-08 18:44:33 UTC,,,99830
1831557553,24,,,627755,2016-12-08 18:44:34 UTC,2016-12-08 18:44:34 UTC,,,99830
1831557690,24,,,627755,2016-12-08 18:44:35 UTC,2016-12-08 18:44:35 UTC,,,99830
1831557845,24,,,627755,2016-12-08 18:44:37 UTC,2016-12-08 18:44:37 UTC,,,99830
1831557981,24,,,627755,2016-12-08 18:44:38 UTC,2016-12-08 18:44:38 UTC,,,99830
1831558121,24,,,627755,2016-12-08 18:44:39 UTC,2016-12-08 18:44:39 UTC,,,99830
1831558261,24,,,627755,2016-12-08 18:44:40 UTC,2016-12-08 18:44:40 UTC,,,99830
1831558382,24,,,627755,2016-12-08 18:44:42 UTC,2016-12-08 18:44:42 UTC,,,99830
1831558490,24,,,627755,2016-12-08 18:44:43 UTC,2016-12-08 18:44:43 UTC,,,99830
1831558654,24,,,627755,2016-12-08 18:44:44 UTC,2016-12-08 18:44:44 UTC,,,99830
1831558785,24,,,627755,2016-12-08 18:44:45 UTC,2016-12-08 18:44:45 UTC,,,99830
1831558907,24,,,627755,2016-12-08 18:44:47 UTC,2016-12-08 18:44:47 UTC,,,99830
1831559016,24,,,627755,2016-12-08 18:44:48 UTC,2016-12-08 18:44:48 UTC,,,99830
1831559154,24,,,627755,2016-12-08 18:44:49 UTC,2016-12-08 18:44:49 UTC,,,99830
1831559305,24,,,627755,2016-12-08 18:44:51 UTC,2016-12-08 18:44:51 UTC,,,99830
1831559434,24,,,627755,2016-12-08 18:44:52 UTC,2016-12-08 18:44:52 UTC,,,99830
1831559556,24,,,627755,2016-12-08 18:44:53 UTC,2016-12-08 18:44:53 UTC,,,99830
1831559664,24,,,627755,2016-12-08 18:44:54 UTC,2016-12-08 18:44:54 UTC,,,99830
1831559797,24,,,627755,2016-12-08 18:44:56 UTC,2016-12-08 18:44:56 UTC,,,99830
1831559943,24,,,627755,2016-12-08 18:44:57 UTC,2016-12-08 18:44:57 UTC,,,99830
1831560077,25,,,627755,2016-12-08 18:44:58 UTC,2016-12-08 18:44:58 UTC,,,99830
1831560202,25,,,627755,2016-12-08 18:44:59 UTC,2016-12-08 18:44:59 UTC,,,99830
1831560345,25,,,627755,2016-12-08 18:45:01 UTC,2016-12-08 18:45:01 UTC,,,99830
1831560507,25,,,627755,2016-12-08 18:45:02 UTC,2016-12-08 18:45:02 UTC,,,99830
1831561131,25,,,627755,2016-12-08 18:45:09 UTC,2016-12-08 18:45:09 UTC,,,99830
1831561169,25,,,627755,2016-12-08 18:45:09 UTC,2016-12-08 18:45:09 UTC,,,99830
1831561197,25,,,627755,2016-12-08 18:45:09 UTC,2016-12-08 18:45:09 UTC,,,99830
1831561221,25,,,627755,2016-12-08 18:45:09 UTC,2016-12-08 18:45:09 UTC,,,99830
1831561264,25,,,627755,2016-12-08 18:45:09 UTC,2016-12-08 18:45:09 UTC,,,99830
1831572097,26,,,627755,2016-12-08 18:46:50 UTC,2016-12-08 18:46:50 UTC,,,99830
1831572359,26,,,627755,2016-12-08 18:46:52 UTC,2016-12-08 18:46:52 UTC,,,99830
1831572485,26,,,627755,2016-12-08 18:46:54 UTC,2016-12-08 18:46:54 UTC,,,99830
1831572599,26,,,627755,2016-12-08 18:46:55 UTC,2016-12-08 18:46:55 UTC,,,99830
1831572909,26,,,627755,2016-12-08 18:46:58 UTC,2016-12-08 18:46:58 UTC,,,99830
1831572775,26,,,627755,2016-12-08 18:46:56 UTC,2016-12-08 18:46:56 UTC,,,99830
1831567018,27,,,627755,2016-12-08 18:46:04 UTC,2016-12-08 18:46:04 UTC,,,99830
1831567334,27,,,627755,2016-12-08 18:46:06 UTC,2016-12-08 18:46:06 UTC,,,99830
1831567477,27,,,627755,2016-12-08 18:46:08 UTC,2016-12-08 18:46:08 UTC,,,99830
1831567633,27,,,627755,2016-12-08 18:46:09 UTC,2016-12-08 18:46:09 UTC,,,99830
1831567746,27,,,627755,2016-12-08 18:46:10 UTC,2016-12-08 18:46:10 UTC,,,99830
1831567901,27,,,627755,2016-12-08 18:46:12 UTC,2016-12-08 18:46:12 UTC,,,99830
1831568265,27,,,627755,2016-12-08 18:46:14 UTC,2016-12-08 18:46:14 UTC,,,99830
1831568976,27,,,627755,2016-12-08 18:46:21 UTC,2016-12-08 18:46:21 UTC,,,99830
1831569118,27,,,627755,2016-12-08 18:46:22 UTC,2016-12-08 18:46:22 UTC,,,99830
1831569244,27,,,627755,2016-12-08 18:46:23 UTC,2016-12-08 18:46:23 UTC,,,99830
1831569712,27,,,627755,2016-12-08 18:46:27 UTC,2016-12-08 18:46:27 UTC,,,99830
1831570139,26,,,627755,2016-12-08 18:46:31 UTC,2016-12-08 18:46:31 UTC,,,99830
1831570272,26,,,627755,2016-12-08 18:46:32 UTC,2016-12-08 18:46:32 UTC,,,99830
1831570524,26,,,627755,2016-12-08 18:46:35 UTC,2016-12-08 18:46:35 UTC,,,99830
1831570947,26,,,627755,2016-12-08 18:46:39 UTC,2016-12-08 18:46:39 UTC,,,99830
1831570663,26,,,627755,2016-12-08 18:46:36 UTC,2016-12-08 18:46:36 UTC,,,99830
1831571372,26,,,627755,2016-12-08 18:46:43 UTC,2016-12-08 18:46:43 UTC,,,99830
1831571528,26,,,627755,2016-12-08 18:46:44 UTC,2016-12-08 18:46:44 UTC,,,99830
1831571678,26,,,627755,2016-12-08 18:46:46 UTC,2016-12-08 18:46:46 UTC,,,99830
1831571820,26,,,627755,2016-12-08 18:46:47 UTC,2016-12-08 18:46:47 UTC,,,99830
1828533585,20,,,627755,2016-12-08 10:35:22 UTC,2016-12-08 10:35:22 UTC,,,99830
1828533296,20,,,627755,2016-12-08 10:35:20 UTC,2016-12-08 10:35:20 UTC,,,99830
1828533813,20,,,627755,2016-12-08 10:35:24 UTC,2016-12-08 10:35:24 UTC,,,99830
1828534023,20,,,627755,2016-12-08 10:35:27 UTC,2016-12-08 10:35:27 UTC,,,99830
1828534263,20,,,627755,2016-12-08 10:35:29 UTC,2016-12-08 10:35:29 UTC,,,99830
1828534482,19,,,627755,2016-12-08 10:35:31 UTC,2016-12-08 10:35:31 UTC,,,99830
1828534737,19,,,627755,2016-12-08 10:35:33 UTC,2016-12-08 10:35:33 UTC,,,99830
1828534968,19,,,627755,2016-12-08 10:35:36 UTC,2016-12-08 10:35:36 UTC,,,99830
1828535190,19,,,627755,2016-12-08 10:35:38 UTC,2016-12-08 10:35:38 UTC,,,99830
1828535427,19,,,627755,2016-12-08 10:35:40 UTC,2016-12-08 10:35:40 UTC,,,99830
1828535697,19,,,627755,2016-12-08 10:35:43 UTC,2016-12-08 10:35:43 UTC,,,99830
1828535999,19,,,627755,2016-12-08 10:35:46 UTC,2016-12-08 10:35:46 UTC,,,99830
1828531246,20,,,627755,2016-12-08 10:34:59 UTC,2016-12-08 10:34:59 UTC,,,99830
1828532798,21,,,627755,2016-12-08 10:35:15 UTC,2016-12-08 10:35:15 UTC,,,99830
1828533045,20,,,627755,2016-12-08 10:35:17 UTC,2016-12-08 10:35:17 UTC,,,99830
1828539382,17,,,627755,2016-12-08 10:36:18 UTC,2016-12-08 10:36:18 UTC,,,99830
1828539669,18,,,627755,2016-12-08 10:36:20 UTC,2016-12-08 10:36:21 UTC,,,99830
1828539883,18,,,627755,2016-12-08 10:36:23 UTC,2016-12-08 10:36:23 UTC,,,99830
1828540122,18,,,627755,2016-12-08 10:36:25 UTC,2016-12-08 10:36:25 UTC,,,99830
1828540353,18,,,627755,2016-12-08 10:36:28 UTC,2016-12-08 10:36:28 UTC,,,99830
1828540639,18,,,627755,2016-12-08 10:36:30 UTC,2016-12-08 10:36:30 UTC,,,99830
1828540916,19,,,627755,2016-12-08 10:36:32 UTC,2016-12-08 10:36:32 UTC,,,99830
1828541127,19,,,627755,2016-12-08 10:36:35 UTC,2016-12-08 10:36:35 UTC,,,99830
1828541384,20,,,627755,2016-12-08 10:36:37 UTC,2016-12-08 10:36:37 UTC,,,99830
1828541630,20,,,627755,2016-12-08 10:36:40 UTC,2016-12-08 10:36:40 UTC,,,99830
1828541892,21,,,627755,2016-12-08 10:36:42 UTC,2016-12-08 10:36:42 UTC,,,99830
1828542140,21,,,627755,2016-12-08 10:36:45 UTC,2016-12-08 10:36:45 UTC,,,99830
1828542316,22,,,627755,2016-12-08 10:36:47 UTC,2016-12-08 10:36:47 UTC,,,99830
1828542556,22,,,627755,2016-12-08 10:36:49 UTC,2016-12-08 10:36:49 UTC,,,99830
1828542859,23,,,627755,2016-12-08 10:36:52 UTC,2016-12-08 10:36:52 UTC,,,99830
1828543097,23,,,627755,2016-12-08 10:36:54 UTC,2016-12-08 10:36:54 UTC,,,99830
1828543342,23,,,627755,2016-12-08 10:36:56 UTC,2016-12-08 10:36:56 UTC,,,99830
1828543619,27,,,627755,2016-12-08 10:36:59 UTC,2016-12-08 10:36:59 UTC,,,99830
1828543871,24,,,627755,2016-12-08 10:37:01 UTC,2016-12-08 10:37:01 UTC,,,99830
1828544151,24,,,627755,2016-12-08 10:37:04 UTC,2016-12-08 10:37:04 UTC,,,99830
1828544365,24,,,627755,2016-12-08 10:37:06 UTC,2016-12-08 10:37:06 UTC,,,99830
1828544600,28,,,627755,2016-12-08 10:37:09 UTC,2016-12-08 10:37:09 UTC,,,99830
1828536226,19,,,627755,2016-12-08 10:35:48 UTC,2016-12-08 10:35:48 UTC,,,99830
1828536474,19,,,627755,2016-12-08 10:35:50 UTC,2016-12-08 10:35:51 UTC,,,99830
1828536733,18,,,627755,2016-12-08 10:35:53 UTC,2016-12-08 10:35:53 UTC,,,99830
1828537002,18,,,627755,2016-12-08 10:35:55 UTC,2016-12-08 10:35:55 UTC,,,99830
1828537278,18,,,627755,2016-12-08 10:35:58 UTC,2016-12-08 10:35:58 UTC,,,99830
1828537587,18,,,627755,2016-12-08 10:36:00 UTC,2016-12-08 10:36:00 UTC,,,99830
1828537832,18,,,627755,2016-12-08 10:36:03 UTC,2016-12-08 10:36:03 UTC,,,99830
1828538319,18,,,627755,2016-12-08 10:36:08 UTC,2016-12-08 10:36:08 UTC,,,99830
1828538100,18,,,627755,2016-12-08 10:36:05 UTC,2016-12-08 10:36:05 UTC,,,99830
1828538822,18,,,627755,2016-12-08 10:36:12 UTC,2016-12-08 10:36:13 UTC,,,99830
1828538565,18,,,627755,2016-12-08 10:36:10 UTC,2016-12-08 10:36:10 UTC,,,99830
1828539018,18,,,627755,2016-12-08 10:36:15 UTC,2016-12-08 10:36:15 UTC,,,99830
1828539151,17,,,627755,2016-12-08 10:36:16 UTC,2016-12-08 10:36:16 UTC,,,99830
1828551289,32,,,627755,2016-12-08 10:38:14 UTC,2016-12-08 10:38:14 UTC,,,99830
1828551525,32,,,627755,2016-12-08 10:38:17 UTC,2016-12-08 10:38:17 UTC,,,99830
1828551730,32,,,627755,2016-12-08 10:38:19 UTC,2016-12-08 10:38:19 UTC,,,99830
1828552028,32,,,627755,2016-12-08 10:38:22 UTC,2016-12-08 10:38:22 UTC,,,99830
1828552281,32,,,627755,2016-12-08 10:38:24 UTC,2016-12-08 10:38:24 UTC,,,99830
1828552474,32,,,627755,2016-12-08 10:38:26 UTC,2016-12-08 10:38:26 UTC,,,99830
1828552698,32,,,627755,2016-12-08 10:38:28 UTC,2016-12-08 10:38:29 UTC,,,99830
1828552939,32,,,627755,2016-12-08 10:38:31 UTC,2016-12-08 10:38:31 UTC,,,99830
1828553184,32,,,627755,2016-12-08 10:38:33 UTC,2016-12-08 10:38:33 UTC,,,99830
1828553412,32,,,627755,2016-12-08 10:38:35 UTC,2016-12-08 10:38:35 UTC,,,99830
1828553605,32,,,627755,2016-12-08 10:38:38 UTC,2016-12-08 10:38:38 UTC,,,99830
1828544846,28,,,627755,2016-12-08 10:37:11 UTC,2016-12-08 10:37:11 UTC,,,99830
1828545098,26,,,627755,2016-12-08 10:37:14 UTC,2016-12-08 10:37:14 UTC,,,99830
1828545329,29,,,627755,2016-12-08 10:37:16 UTC,2016-12-08 10:37:16 UTC,,,99830
1828545561,29,,,627755,2016-12-08 10:37:19 UTC,2016-12-08 10:37:19 UTC,,,99830
1828545841,30,,,627755,2016-12-08 10:37:21 UTC,2016-12-08 10:37:21 UTC,,,99830
1828546096,30,,,627755,2016-12-08 10:37:23 UTC,2016-12-08 10:37:23 UTC,,,99830
1828546354,30,,,627755,2016-12-08 10:37:26 UTC,2016-12-08 10:37:26 UTC,,,99830
1828546586,31,,,627755,2016-12-08 10:37:28 UTC,2016-12-08 10:37:28 UTC,,,99830
1828546841,31,,,627755,2016-12-08 10:37:31 UTC,2016-12-08 10:37:31 UTC,,,99830
1828547104,31,,,627755,2016-12-08 10:37:33 UTC,2016-12-08 10:37:33 UTC,,,99830
1828547311,31,,,627755,2016-12-08 10:37:36 UTC,2016-12-08 10:37:36 UTC,,,99830
1828547533,31,,,627755,2016-12-08 10:37:38 UTC,2016-12-08 10:37:38 UTC,,,99830
1828547758,31,,,627755,2016-12-08 10:37:40 UTC,2016-12-08 10:37:40 UTC,,,99830
1828547999,31,,,627755,2016-12-08 10:37:42 UTC,2016-12-08 10:37:42 UTC,,,99830
1828548230,31,,,627755,2016-12-08 10:37:45 UTC,2016-12-08 10:37:45 UTC,,,99830
1828548480,32,,,627755,2016-12-08 10:37:47 UTC,2016-12-08 10:37:47 UTC,,,99830
1828548742,32,,,627755,2016-12-08 10:37:50 UTC,2016-12-08 10:37:50 UTC,,,99830
1828549028,32,,,627755,2016-12-08 10:37:52 UTC,2016-12-08 10:37:52 UTC,,,99830
1828549289,32,,,627755,2016-12-08 10:37:54 UTC,2016-12-08 10:37:55 UTC,,,99830
1828549540,32,,,627755,2016-12-08 10:37:57 UTC,2016-12-08 10:37:57 UTC,,,99830
1828549786,32,,,627755,2016-12-08 10:37:59 UTC,2016-12-08 10:37:59 UTC,,,99830
1828550053,32,,,627755,2016-12-08 10:38:02 UTC,2016-12-08 10:38:02 UTC,,,99830
1828551064,32,,,627755,2016-12-08 10:38:12 UTC,2016-12-08 10:38:12 UTC,,,99830
1828550339,32,,,627755,2016-12-08 10:38:04 UTC,2016-12-08 10:38:04 UTC,,,99830
1828550557,32,,,627755,2016-12-08 10:38:07 UTC,2016-12-08 10:38:07 UTC,,,99830
1828550800,32,,,627755,2016-12-08 10:38:09 UTC,2016-12-08 10:38:09 UTC,,,99830
1828557534,30,,,627755,2016-12-08 10:39:15 UTC,2016-12-08 10:39:15 UTC,,,99830
1828553871,32,,,627755,2016-12-08 10:38:40 UTC,2016-12-08 10:38:40 UTC,,,99830
1828554124,33,,,627755,2016-12-08 10:38:42 UTC,2016-12-08 10:38:42 UTC,,,99830
1828554356,33,,,627755,2016-12-08 10:38:45 UTC,2016-12-08 10:38:45 UTC,,,99830
1828554588,32,,,627755,2016-12-08 10:38:47 UTC,2016-12-08 10:38:47 UTC,,,99830
1828554875,32,,,627755,2016-12-08 10:38:50 UTC,2016-12-08 10:38:50 UTC,,,99830
1828555170,32,,,627755,2016-12-08 10:38:52 UTC,2016-12-08 10:38:52 UTC,,,99830
1828555421,32,,,627755,2016-12-08 10:38:55 UTC,2016-12-08 10:38:55 UTC,,,99830
1828555707,33,,,627755,2016-12-08 10:38:57 UTC,2016-12-08 10:38:57 UTC,,,99830
1828555960,32,,,627755,2016-12-08 10:39:00 UTC,2016-12-08 10:39:00 UTC,,,99830
1828556209,32,,,627755,2016-12-08 10:39:02 UTC,2016-12-08 10:39:02 UTC,,,99830
1828556483,32,,,627755,2016-12-08 10:39:05 UTC,2016-12-08 10:39:05 UTC,,,99830
1828556749,32,,,627755,2016-12-08 10:39:07 UTC,2016-12-08 10:39:07 UTC,,,99830
1828557037,31,,,627755,2016-12-08 10:39:10 UTC,2016-12-08 10:39:10 UTC,,,99830
1828557290,31,,,627755,2016-12-08 10:39:13 UTC,2016-12-08 10:39:13 UTC,,,99830
1828561073,28,,,627755,2016-12-08 10:39:50 UTC,2016-12-08 10:39:50 UTC,,,99830
1828561377,27,,,627755,2016-12-08 10:39:53 UTC,2016-12-08 10:39:53 UTC,,,99830
1828561608,27,,,627755,2016-12-08 10:39:55 UTC,2016-12-08 10:39:55 UTC,,,99830
1828561836,26,,,627755,2016-12-08 10:39:57 UTC,2016-12-08 10:39:57 UTC,,,99830
1828562068,26,,,627755,2016-12-08 10:40:00 UTC,2016-12-08 10:40:00 UTC,,,99830
1828562336,26,,,627755,2016-12-08 10:40:02 UTC,2016-12-08 10:40:02 UTC,,,99830
1828562637,26,,,627755,2016-12-08 10:40:04 UTC,2016-12-08 10:40:04 UTC,,,99830
1828562903,26,,,627755,2016-12-08 10:40:07 UTC,2016-12-08 10:40:07 UTC,,,99830
1828563154,26,,,627755,2016-12-08 10:40:09 UTC,2016-12-08 10:40:09 UTC,,,99830
1828563393,25,,,627755,2016-12-08 10:40:12 UTC,2016-12-08 10:40:12 UTC,,,99830
1828563630,25,,,627755,2016-12-08 10:40:14 UTC,2016-12-08 10:40:14 UTC,,,99830
1828563872,25,,,627755,2016-12-08 10:40:17 UTC,2016-12-08 10:40:17 UTC,,,99830
1828564080,25,,,627755,2016-12-08 10:40:19 UTC,2016-12-08 10:40:19 UTC,,,99830
1828564363,25,,,627755,2016-12-08 10:40:22 UTC,2016-12-08 10:40:22 UTC,,,99830
1828564678,25,,,627755,2016-12-08 10:40:25 UTC,2016-12-08 10:40:25 UTC,,,99830
1828564917,24,,,627755,2016-12-08 10:40:27 UTC,2016-12-08 10:40:27 UTC,,,99830
1828565223,24,,,627755,2016-12-08 10:40:30 UTC,2016-12-08 10:40:30 UTC,,,99830
1828567752,19,,,627755,2016-12-08 10:40:55 UTC,2016-12-08 10:40:55 UTC,,,99830
1828567985,21,,,627755,2016-12-08 10:40:57 UTC,2016-12-08 10:40:57 UTC,,,99830
1828568233,18,,,627755,2016-12-08 10:40:59 UTC,2016-12-08 10:40:59 UTC,,,99830
1828568468,21,,,627755,2016-12-08 10:41:01 UTC,2016-12-08 10:41:01 UTC,,,99830
1828568673,20,,,627755,2016-12-08 10:41:04 UTC,2016-12-08 10:41:04 UTC,,,99830
1828568894,17,,,627755,2016-12-08 10:41:06 UTC,2016-12-08 10:41:06 UTC,,,99830
1828569149,16,,,627755,2016-12-08 10:41:08 UTC,2016-12-08 10:41:08 UTC,,,99830
1828569363,19,,,627755,2016-12-08 10:41:10 UTC,2016-12-08 10:41:10 UTC,,,99830
1828569607,15,,,627755,2016-12-08 10:41:13 UTC,2016-12-08 10:41:13 UTC,,,99830
1828569841,18,,,627755,2016-12-08 10:41:15 UTC,2016-12-08 10:41:15 UTC,,,99830
1828570075,18,,,627755,2016-12-08 10:41:18 UTC,2016-12-08 10:41:18 UTC,,,99830
1828570341,17,,,627755,2016-12-08 10:41:20 UTC,2016-12-08 10:41:20 UTC,,,99830
1828570601,18,,,627755,2016-12-08 10:41:23 UTC,2016-12-08 10:41:23 UTC,,,99830
1828571068,22,,,627755,2016-12-08 10:41:28 UTC,2016-12-08 10:41:28 UTC,,,99830
1828570811,19,,,627755,2016-12-08 10:41:25 UTC,2016-12-08 10:41:25 UTC,,,99830
1828565466,24,,,627755,2016-12-08 10:40:32 UTC,2016-12-08 10:40:32 UTC,,,99830
1828565743,24,,,627755,2016-12-08 10:40:35 UTC,2016-12-08 10:40:35 UTC,,,99830
1828565967,24,,,627755,2016-12-08 10:40:37 UTC,2016-12-08 10:40:37 UTC,,,99830
1828566307,24,,,627755,2016-12-08 10:40:41 UTC,2016-12-08 10:40:41 UTC,,,99830
1828566524,24,,,627755,2016-12-08 10:40:43 UTC,2016-12-08 10:40:43 UTC,,,99830
1828566735,20,,,627755,2016-12-08 10:40:45 UTC,2016-12-08 10:40:45 UTC,,,99830
1828566959,23,,,627755,2016-12-08 10:40:47 UTC,2016-12-08 10:40:47 UTC,,,99830
1828567245,20,,,627755,2016-12-08 10:40:50 UTC,2016-12-08 10:40:50 UTC,,,99830
1828567505,22,,,627755,2016-12-08 10:40:52 UTC,2016-12-08 10:40:52 UTC,,,99830
1828571322,19,,,627755,2016-12-08 10:41:30 UTC,2016-12-08 10:41:30 UTC,,,99830
1828571592,19,,,627755,2016-12-08 10:41:33 UTC,2016-12-08 10:41:33 UTC,,,99830
1828571793,21,,,627755,2016-12-08 10:41:35 UTC,2016-12-08 10:41:35 UTC,,,99830
1828572010,17,,,627755,2016-12-08 10:41:37 UTC,2016-12-08 10:41:37 UTC,,,99830
1828572273,17,,,627755,2016-12-08 10:41:39 UTC,2016-12-08 10:41:39 UTC,,,99830
1828572513,16,,,627755,2016-12-08 10:41:42 UTC,2016-12-08 10:41:42 UTC,,,99830
1828572797,18,,,627755,2016-12-08 10:41:44 UTC,2016-12-08 10:41:44 UTC,,,99830
1828573017,14,,,627755,2016-12-08 10:41:47 UTC,2016-12-08 10:41:47 UTC,,,99830
1828573229,14,,,627755,2016-12-08 10:41:49 UTC,2016-12-08 10:41:49 UTC,,,99830
1828573537,13,,,627755,2016-12-08 10:41:51 UTC,2016-12-08 10:41:51 UTC,,,99830
1828573784,12,,,627755,2016-12-08 10:41:54 UTC,2016-12-08 10:41:54 UTC,,,99830
1828574058,12,,,627755,2016-12-08 10:41:56 UTC,2016-12-08 10:41:56 UTC,,,99830
1828574317,15,,,627755,2016-12-08 10:41:59 UTC,2016-12-08 10:41:59 UTC,,,99830
1828574560,11,,,627755,2016-12-08 10:42:01 UTC,2016-12-08 10:42:01 UTC,,,99830
1828574829,14,,,627755,2016-12-08 10:42:04 UTC,2016-12-08 10:42:04 UTC,,,99830
1828575082,14,,,627755,2016-12-08 10:42:06 UTC,2016-12-08 10:42:06 UTC,,,99830
1828575357,11,,,627755,2016-12-08 10:42:09 UTC,2016-12-08 10:42:09 UTC,,,99830
1828575604,14,,,627755,2016-12-08 10:42:11 UTC,2016-12-08 10:42:11 UTC,,,99830
1828575855,14,,,627755,2016-12-08 10:42:14 UTC,2016-12-08 10:42:14 UTC,,,99830
1828576607,14,,,627755,2016-12-08 10:42:21 UTC,2016-12-08 10:42:21 UTC,,,99830
1828576098,14,,,627755,2016-12-08 10:42:16 UTC,2016-12-08 10:42:16 UTC,,,99830
1828576326,14,,,627755,2016-12-08 10:42:19 UTC,2016-12-08 10:42:19 UTC,,,99830
1828582127,15,,,627755,2016-12-08 10:43:15 UTC,2016-12-08 10:43:15 UTC,,,99830
1828576854,15,,,627755,2016-12-08 10:42:24 UTC,2016-12-08 10:42:24 UTC,,,99830
1828577090,15,,,627755,2016-12-08 10:42:26 UTC,2016-12-08 10:42:26 UTC,,,99830
1828577342,12,,,627755,2016-12-08 10:42:29 UTC,2016-12-08 10:42:29 UTC,,,99830
1828577584,13,,,627755,2016-12-08 10:42:31 UTC,2016-12-08 10:42:31 UTC,,,99830
1828577831,13,,,627755,2016-12-08 10:42:33 UTC,2016-12-08 10:42:33 UTC,,,99830
1828578062,13,,,627755,2016-12-08 10:42:36 UTC,2016-12-08 10:42:36 UTC,,,99830
1828578311,16,,,627755,2016-12-08 10:42:38 UTC,2016-12-08 10:42:38 UTC,,,99830
1828578530,13,,,627755,2016-12-08 10:42:41 UTC,2016-12-08 10:42:41 UTC,,,99830
1828578790,14,,,627755,2016-12-08 10:42:43 UTC,2016-12-08 10:42:43 UTC,,,99830
1828579037,14,,,627755,2016-12-08 10:42:46 UTC,2016-12-08 10:42:46 UTC,,,99830
1828579207,14,,,627755,2016-12-08 10:42:47 UTC,2016-12-08 10:42:47 UTC,,,99830
1828579449,14,,,627755,2016-12-08 10:42:50 UTC,2016-12-08 10:42:50 UTC,,,99830
1828579736,15,,,627755,2016-12-08 10:42:52 UTC,2016-12-08 10:42:52 UTC,,,99830
1828579978,15,,,627755,2016-12-08 10:42:54 UTC,2016-12-08 10:42:54 UTC,,,99830
1828580213,15,,,627755,2016-12-08 10:42:56 UTC,2016-12-08 10:42:57 UTC,,,99830
1828580487,15,,,627755,2016-12-08 10:42:59 UTC,2016-12-08 10:42:59 UTC,,,99830
