id,value,position,expiration,feed_id,created_at,updated_at,completed_at,location_id,group_id
1831618192,220,,,627120,2016-12-08 18:54:05 UTC,2016-12-08 18:54:05 UTC,,,99830
1831611561,14,,,627120,2016-12-08 18:53:03 UTC,2016-12-08 18:53:03 UTC,,,99830
1831611689,239,,,627120,2016-12-08 18:53:05 UTC,2016-12-08 18:53:05 UTC,,,99830
1831611837,14,,,627120,2016-12-08 18:53:06 UTC,2016-12-08 18:53:06 UTC,,,99830
1831611979,280,,,627120,2016-12-08 18:53:07 UTC,2016-12-08 18:53:07 UTC,,,99830
1831612117,585,,,627120,2016-12-08 18:53:08 UTC,2016-12-08 18:53:08 UTC,,,99830
1831612249,585,,,627120,2016-12-08 18:53:10 UTC,2016-12-08 18:53:10 UTC,,,99830
1831612377,584,,,627120,2016-12-08 18:53:11 UTC,2016-12-08 18:53:11 UTC,,,99830
1831612527,584,,,627120,2016-12-08 18:53:12 UTC,2016-12-08 18:53:12 UTC,,,99830
1831612694,585,,,627120,2016-12-08 18:53:14 UTC,2016-12-08 18:53:14 UTC,,,99830
1831612820,584,,,627120,2016-12-08 18:53:15 UTC,2016-12-08 18:53:15 UTC,,,99830
1831612946,585,,,627120,2016-12-08 18:53:16 UTC,2016-12-08 18:53:16 UTC,,,99830
1831613090,585,,,627120,2016-12-08 18:53:17 UTC,2016-12-08 18:53:18 UTC,,,99830
1831613206,587,,,627120,2016-12-08 18:53:19 UTC,2016-12-08 18:53:19 UTC,,,99830
1831613353,223,,,627120,2016-12-08 18:53:20 UTC,2016-12-08 18:53:20 UTC,,,99830
1831613493,14,,,627120,2016-12-08 18:53:22 UTC,2016-12-08 18:53:22 UTC,,,99830
1831613666,575,,,627120,2016-12-08 18:53:23 UTC,2016-12-08 18:53:23 UTC,,,99830
1831613796,584,,,627120,2016-12-08 18:53:24 UTC,2016-12-08 18:53:24 UTC,,,99830
1831613959,231,,,627120,2016-12-08 18:53:26 UTC,2016-12-08 18:53:26 UTC,,,99830
1831614212,584,,,627120,2016-12-08 18:53:28 UTC,2016-12-08 18:53:28 UTC,,,99830
1831614078,14,,,627120,2016-12-08 18:53:27 UTC,2016-12-08 18:53:27 UTC,,,99830
1831620697,237,,,627120,2016-12-08 18:54:29 UTC,2016-12-08 18:54:29 UTC,,,99830
1831620414,584,,,627120,2016-12-08 18:54:26 UTC,2016-12-08 18:54:26 UTC,,,99830
1831620563,586,,,627120,2016-12-08 18:54:28 UTC,2016-12-08 18:54:28 UTC,,,99830
1831620818,15,,,627120,2016-12-08 18:54:30 UTC,2016-12-08 18:54:30 UTC,,,99830
1831620965,584,,,627120,2016-12-08 18:54:32 UTC,2016-12-08 18:54:32 UTC,,,99830
1831624114,584,,,627120,2016-12-08 18:55:02 UTC,2016-12-08 18:55:02 UTC,,,99830
1831621113,588,,,627120,2016-12-08 18:54:33 UTC,2016-12-08 18:54:33 UTC,,,99830
1831621246,585,,,627120,2016-12-08 18:54:34 UTC,2016-12-08 18:54:34 UTC,,,99830
1831621391,585,,,627120,2016-12-08 18:54:35 UTC,2016-12-08 18:54:35 UTC,,,99830
1831621503,133,,,627120,2016-12-08 18:54:37 UTC,2016-12-08 18:54:37 UTC,,,99830
1831621647,362,,,627120,2016-12-08 18:54:38 UTC,2016-12-08 18:54:38 UTC,,,99830
1831621790,575,,,627120,2016-12-08 18:54:39 UTC,2016-12-08 18:54:39 UTC,,,99830
1831621916,585,,,627120,2016-12-08 18:54:41 UTC,2016-12-08 18:54:41 UTC,,,99830
1831622084,208,,,627120,2016-12-08 18:54:42 UTC,2016-12-08 18:54:42 UTC,,,99830
1831622218,14,,,627120,2016-12-08 18:54:43 UTC,2016-12-08 18:54:43 UTC,,,99830
1831622386,587,,,627120,2016-12-08 18:54:45 UTC,2016-12-08 18:54:45 UTC,,,99830
1831622535,224,,,627120,2016-12-08 18:54:46 UTC,2016-12-08 18:54:46 UTC,,,99830
1831622655,15,,,627120,2016-12-08 18:54:47 UTC,2016-12-08 18:54:47 UTC,,,99830
1831622782,202,,,627120,2016-12-08 18:54:49 UTC,2016-12-08 18:54:49 UTC,,,99830
1831622928,14,,,627120,2016-12-08 18:54:50 UTC,2016-12-08 18:54:50 UTC,,,99830
1831623072,583,,,627120,2016-12-08 18:54:51 UTC,2016-12-08 18:54:51 UTC,,,99830
1831623198,584,,,627120,2016-12-08 18:54:53 UTC,2016-12-08 18:54:53 UTC,,,99830
1831623321,229,,,627120,2016-12-08 18:54:54 UTC,2016-12-08 18:54:54 UTC,,,99830
1831623459,14,,,627120,2016-12-08 18:54:55 UTC,2016-12-08 18:54:55 UTC,,,99830
1831623602,202,,,627120,2016-12-08 18:54:57 UTC,2016-12-08 18:54:57 UTC,,,99830
1831623728,14,,,627120,2016-12-08 18:54:58 UTC,2016-12-08 18:54:58 UTC,,,99830
1831623843,584,,,627120,2016-12-08 18:54:59 UTC,2016-12-08 18:54:59 UTC,,,99830
1831623977,580,,,627120,2016-12-08 18:55:01 UTC,2016-12-08 18:55:01 UTC,,,99830
1831618451,588,,,627120,2016-12-08 18:54:08 UTC,2016-12-08 18:54:08 UTC,,,99830
1831618587,583,,,627120,2016-12-08 18:54:09 UTC,2016-12-08 18:54:09 UTC,,,99830
1831618727,581,,,627120,2016-12-08 18:54:11 UTC,2016-12-08 18:54:11 UTC,,,99830
1831618924,207,,,627120,2016-12-08 18:54:12 UTC,2016-12-08 18:54:12 UTC,,,99830
1831619047,15,,,627120,2016-12-08 18:54:13 UTC,2016-12-08 18:54:13 UTC,,,99830
1831619217,202,,,627120,2016-12-08 18:54:15 UTC,2016-12-08 18:54:15 UTC,,,99830
1831619345,15,,,627120,2016-12-08 18:54:16 UTC,2016-12-08 18:54:16 UTC,,,99830
1831619460,583,,,627120,2016-12-08 18:54:17 UTC,2016-12-08 18:54:17 UTC,,,99830
1831619575,584,,,627120,2016-12-08 18:54:19 UTC,2016-12-08 18:54:19 UTC,,,99830
1831619875,583,,,627120,2016-12-08 18:54:21 UTC,2016-12-08 18:54:21 UTC,,,99830
1831619718,586,,,627120,2016-12-08 18:54:20 UTC,2016-12-08 18:54:20 UTC,,,99830
1831620014,585,,,627120,2016-12-08 18:54:22 UTC,2016-12-08 18:54:22 UTC,,,99830
1831620152,585,,,627120,2016-12-08 18:54:24 UTC,2016-12-08 18:54:24 UTC,,,99830
1831620279,574,,,627120,2016-12-08 18:54:25 UTC,2016-12-08 18:54:25 UTC,,,99830
1831630465,115,,,627120,2016-12-08 18:56:04 UTC,2016-12-08 18:56:04 UTC,,,99830
1831630619,127,,,627120,2016-12-08 18:56:06 UTC,2016-12-08 18:56:06 UTC,,,99830
1831630794,17,,,627120,2016-12-08 18:56:07 UTC,2016-12-08 18:56:07 UTC,,,99830
1831630917,586,,,627120,2016-12-08 18:56:08 UTC,2016-12-08 18:56:08 UTC,,,99830
1831631035,583,,,627120,2016-12-08 18:56:10 UTC,2016-12-08 18:56:10 UTC,,,99830
1831631182,584,,,627120,2016-12-08 18:56:11 UTC,2016-12-08 18:56:11 UTC,,,99830
1831631352,586,,,627120,2016-12-08 18:56:12 UTC,2016-12-08 18:56:12 UTC,,,99830
1831624691,584,,,627120,2016-12-08 18:55:08 UTC,2016-12-08 18:55:08 UTC,,,99830
1831624727,584,,,627120,2016-12-08 18:55:08 UTC,2016-12-08 18:55:08 UTC,,,99830
1831624795,573,,,627120,2016-12-08 18:55:09 UTC,2016-12-08 18:55:09 UTC,,,99830
1831624748,245,,,627120,2016-12-08 18:55:08 UTC,2016-12-08 18:55:08 UTC,,,99830
1831624766,15,,,627120,2016-12-08 18:55:09 UTC,2016-12-08 18:55:09 UTC,,,99830
1831635124,584,,,627120,2016-12-08 18:56:47 UTC,2016-12-08 18:56:47 UTC,,,99830
1831635258,223,,,627120,2016-12-08 18:56:48 UTC,2016-12-08 18:56:48 UTC,,,99830
1831635397,14,,,627120,2016-12-08 18:56:50 UTC,2016-12-08 18:56:50 UTC,,,99830
1831635560,222,,,627120,2016-12-08 18:56:51 UTC,2016-12-08 18:56:51 UTC,,,99830
1831635722,15,,,627120,2016-12-08 18:56:52 UTC,2016-12-08 18:56:52 UTC,,,99830
1831635865,224,,,627120,2016-12-08 18:56:54 UTC,2016-12-08 18:56:54 UTC,,,99830
1831635978,14,,,627120,2016-12-08 18:56:55 UTC,2016-12-08 18:56:55 UTC,,,99830
1831636113,267,,,627120,2016-12-08 18:56:56 UTC,2016-12-08 18:56:56 UTC,,,99830
1831636254,200,,,627120,2016-12-08 18:56:58 UTC,2016-12-08 18:56:58 UTC,,,99830
1831636378,14,,,627120,2016-12-08 18:56:59 UTC,2016-12-08 18:56:59 UTC,,,99830
1831636494,585,,,627120,2016-12-08 18:57:00 UTC,2016-12-08 18:57:00 UTC,,,99830
1831636619,585,,,627120,2016-12-08 18:57:02 UTC,2016-12-08 18:57:02 UTC,,,99830
1831636913,585,,,627120,2016-12-08 18:57:04 UTC,2016-12-08 18:57:04 UTC,,,99830
1831636761,575,,,627120,2016-12-08 18:57:03 UTC,2016-12-08 18:57:03 UTC,,,99830
1831637978,582,,,627120,2016-12-08 18:57:15 UTC,2016-12-08 18:57:15 UTC,,,99830
1831637055,583,,,627120,2016-12-08 18:57:06 UTC,2016-12-08 18:57:06 UTC,,,99830
1831637196,584,,,627120,2016-12-08 18:57:07 UTC,2016-12-08 18:57:07 UTC,,,99830
1831637345,315,,,627120,2016-12-08 18:57:08 UTC,2016-12-08 18:57:08 UTC,,,99830
1831637470,580,,,627120,2016-12-08 18:57:10 UTC,2016-12-08 18:57:10 UTC,,,99830
1831637608,585,,,627120,2016-12-08 18:57:11 UTC,2016-12-08 18:57:11 UTC,,,99830
1831637738,585,,,627120,2016-12-08 18:57:12 UTC,2016-12-08 18:57:12 UTC,,,99830
1831631615,209,,,627120,2016-12-08 18:56:15 UTC,2016-12-08 18:56:15 UTC,,,99830
1831631461,584,,,627120,2016-12-08 18:56:13 UTC,2016-12-08 18:56:13 UTC,,,99830
1831631748,15,,,627120,2016-12-08 18:56:16 UTC,2016-12-08 18:56:16 UTC,,,99830
1831631903,586,,,627120,2016-12-08 18:56:18 UTC,2016-12-08 18:56:18 UTC,,,99830
1831632070,218,,,627120,2016-12-08 18:56:19 UTC,2016-12-08 18:56:19 UTC,,,99830
1831632365,586,,,627120,2016-12-08 18:56:22 UTC,2016-12-08 18:56:22 UTC,,,99830
1831632199,14,,,627120,2016-12-08 18:56:20 UTC,2016-12-08 18:56:20 UTC,,,99830
1831632511,117,,,627120,2016-12-08 18:56:23 UTC,2016-12-08 18:56:23 UTC,,,99830
1831632677,576,,,627120,2016-12-08 18:56:24 UTC,2016-12-08 18:56:24 UTC,,,99830
1831632830,204,,,627120,2016-12-08 18:56:26 UTC,2016-12-08 18:56:26 UTC,,,99830
1831634070,584,,,627120,2016-12-08 18:56:37 UTC,2016-12-08 18:56:37 UTC,,,99830
1831632975,15,,,627120,2016-12-08 18:56:27 UTC,2016-12-08 18:56:27 UTC,,,99830
1831633141,218,,,627120,2016-12-08 18:56:28 UTC,2016-12-08 18:56:28 UTC,,,99830
1831633274,15,,,627120,2016-12-08 18:56:30 UTC,2016-12-08 18:56:30 UTC,,,99830
1831637849,574,,,627120,2016-12-08 18:57:14 UTC,2016-12-08 18:57:14 UTC,,,99830
1831633413,584,,,627120,2016-12-08 18:56:31 UTC,2016-12-08 18:56:31 UTC,,,99830
1831633559,584,,,627120,2016-12-08 18:56:32 UTC,2016-12-08 18:56:32 UTC,,,99830
1831633706,583,,,627120,2016-12-08 18:56:33 UTC,2016-12-08 18:56:33 UTC,,,99830
1831633833,583,,,627120,2016-12-08 18:56:35 UTC,2016-12-08 18:56:35 UTC,,,99830
1831633958,584,,,627120,2016-12-08 18:56:36 UTC,2016-12-08 18:56:36 UTC,,,99830
1831634191,585,,,627120,2016-12-08 18:56:39 UTC,2016-12-08 18:56:39 UTC,,,99830
1831634342,223,,,627120,2016-12-08 18:56:40 UTC,2016-12-08 18:56:40 UTC,,,99830
1831634472,14,,,627120,2016-12-08 18:56:41 UTC,2016-12-08 18:56:41 UTC,,,99830
1831634649,583,,,627120,2016-12-08 18:56:43 UTC,2016-12-08 18:56:43 UTC,,,99830
1831634845,351,,,627120,2016-12-08 18:56:44 UTC,2016-12-08 18:56:44 UTC,,,99830
1831634975,582,,,627120,2016-12-08 18:56:45 UTC,2016-12-08 18:56:45 UTC,,,99830
1831642848,583,,,627120,2016-12-08 18:58:01 UTC,2016-12-08 18:58:01 UTC,,,99830
1831642980,586,,,627120,2016-12-08 18:58:02 UTC,2016-12-08 18:58:02 UTC,,,99830
1831643095,584,,,627120,2016-12-08 18:58:03 UTC,2016-12-08 18:58:03 UTC,,,99830
1831643261,583,,,627120,2016-12-08 18:58:05 UTC,2016-12-08 18:58:05 UTC,,,99830
1831643387,584,,,627120,2016-12-08 18:58:06 UTC,2016-12-08 18:58:06 UTC,,,99830
1831643504,574,,,627120,2016-12-08 18:58:07 UTC,2016-12-08 18:58:07 UTC,,,99830
1831643663,583,,,627120,2016-12-08 18:58:09 UTC,2016-12-08 18:58:09 UTC,,,99830
1831643814,226,,,627120,2016-12-08 18:58:10 UTC,2016-12-08 18:58:10 UTC,,,99830
1831643962,15,,,627120,2016-12-08 18:58:11 UTC,2016-12-08 18:58:11 UTC,,,99830
1831644086,206,,,627120,2016-12-08 18:58:13 UTC,2016-12-08 18:58:13 UTC,,,99830
1831644258,14,,,627120,2016-12-08 18:58:14 UTC,2016-12-08 18:58:14 UTC,,,99830
1831644402,582,,,627120,2016-12-08 18:58:15 UTC,2016-12-08 18:58:15 UTC,,,99830
1831645134,638,,,627120,2016-12-08 18:58:22 UTC,2016-12-08 18:58:22 UTC,,,99830
1831644530,587,,,627120,2016-12-08 18:58:17 UTC,2016-12-08 18:58:17 UTC,,,99830
1831644646,583,,,627120,2016-12-08 18:58:18 UTC,2016-12-08 18:58:18 UTC,,,99830
1831644791,193,,,627120,2016-12-08 18:58:19 UTC,2016-12-08 18:58:19 UTC,,,99830
1831644935,14,,,627120,2016-12-08 18:58:21 UTC,2016-12-08 18:58:21 UTC,,,99830
1831638157,585,,,627120,2016-12-08 18:57:16 UTC,2016-12-08 18:57:16 UTC,,,99830
1831638286,584,,,627120,2016-12-08 18:57:17 UTC,2016-12-08 18:57:17 UTC,,,99830
1831638412,584,,,627120,2016-12-08 18:57:19 UTC,2016-12-08 18:57:19 UTC,,,99830
1831638561,209,,,627120,2016-12-08 18:57:20 UTC,2016-12-08 18:57:20 UTC,,,99830
1831638710,14,,,627120,2016-12-08 18:57:21 UTC,2016-12-08 18:57:21 UTC,,,99830
1831638835,583,,,627120,2016-12-08 18:57:23 UTC,2016-12-08 18:57:23 UTC,,,99830
1831638992,200,,,627120,2016-12-08 18:57:24 UTC,2016-12-08 18:57:24 UTC,,,99830
1831639121,14,,,627120,2016-12-08 18:57:25 UTC,2016-12-08 18:57:25 UTC,,,99830
1831639293,217,,,627120,2016-12-08 18:57:27 UTC,2016-12-08 18:57:27 UTC,,,99830
1831639415,14,,,627120,2016-12-08 18:57:28 UTC,2016-12-08 18:57:28 UTC,,,99830
1831639580,584,,,627120,2016-12-08 18:57:30 UTC,2016-12-08 18:57:30 UTC,,,99830
1831639700,582,,,627120,2016-12-08 18:57:31 UTC,2016-12-08 18:57:31 UTC,,,99830
1831639825,584,,,627120,2016-12-08 18:57:32 UTC,2016-12-08 18:57:32 UTC,,,99830
1831639969,177,,,627120,2016-12-08 18:57:34 UTC,2016-12-08 18:57:34 UTC,,,99830
1831640079,15,,,627120,2016-12-08 18:57:35 UTC,2016-12-08 18:57:35 UTC,,,99830
1831640210,576,,,627120,2016-12-08 18:57:36 UTC,2016-12-08 18:57:36 UTC,,,99830
1831640345,582,,,627120,2016-12-08 18:57:37 UTC,2016-12-08 18:57:37 UTC,,,99830
1831640498,176,,,627120,2016-12-08 18:57:39 UTC,2016-12-08 18:57:39 UTC,,,99830
1831640632,14,,,627120,2016-12-08 18:57:40 UTC,2016-12-08 18:57:40 UTC,,,99830
1831640764,583,,,627120,2016-12-08 18:57:41 UTC,2016-12-08 18:57:41 UTC,,,99830
1831640919,573,,,627120,2016-12-08 18:57:43 UTC,2016-12-08 18:57:43 UTC,,,99830
1831641075,581,,,627120,2016-12-08 18:57:44 UTC,2016-12-08 18:57:44 UTC,,,99830
1831641241,574,,,627120,2016-12-08 18:57:45 UTC,2016-12-08 18:57:45 UTC,,,99830
1831641355,584,,,627120,2016-12-08 18:57:47 UTC,2016-12-08 18:57:47 UTC,,,99830
1831641490,585,,,627120,2016-12-08 18:57:48 UTC,2016-12-08 18:57:48 UTC,,,99830
1831641626,583,,,627120,2016-12-08 18:57:49 UTC,2016-12-08 18:57:49 UTC,,,99830
1831641760,585,,,627120,2016-12-08 18:57:50 UTC,2016-12-08 18:57:50 UTC,,,99830
1831641894,583,,,627120,2016-12-08 18:57:52 UTC,2016-12-08 18:57:52 UTC,,,99830
1831642039,583,,,627120,2016-12-08 18:57:53 UTC,2016-12-08 18:57:53 UTC,,,99830
1831642294,14,,,627120,2016-12-08 18:57:56 UTC,2016-12-08 18:57:56 UTC,,,99830
1831642173,210,,,627120,2016-12-08 18:57:54 UTC,2016-12-08 18:57:54 UTC,,,99830
1831642444,236,,,627120,2016-12-08 18:57:57 UTC,2016-12-08 18:57:57 UTC,,,99830
1831642558,15,,,627120,2016-12-08 18:57:58 UTC,2016-12-08 18:57:58 UTC,,,99830
1831642693,582,,,627120,2016-12-08 18:58:00 UTC,2016-12-08 18:58:00 UTC,,,99830
1831649135,848,,,627120,2016-12-08 18:59:01 UTC,2016-12-08 18:59:01 UTC,,,99830
1831649289,572,,,627120,2016-12-08 18:59:02 UTC,2016-12-08 18:59:02 UTC,,,99830
1831649396,583,,,627120,2016-12-08 18:59:03 UTC,2016-12-08 18:59:03 UTC,,,99830
1831649555,203,,,627120,2016-12-08 18:59:05 UTC,2016-12-08 18:59:05 UTC,,,99830
1831649686,15,,,627120,2016-12-08 18:59:06 UTC,2016-12-08 18:59:06 UTC,,,99830
1831649824,587,,,627120,2016-12-08 18:59:07 UTC,2016-12-08 18:59:07 UTC,,,99830
1831649928,583,,,627120,2016-12-08 18:59:09 UTC,2016-12-08 18:59:09 UTC,,,99830
1831650081,583,,,627120,2016-12-08 18:59:10 UTC,2016-12-08 18:59:10 UTC,,,99830
1831650585,199,,,627120,2016-12-08 18:59:14 UTC,2016-12-08 18:59:14 UTC,,,99830
1831650255,204,,,627120,2016-12-08 18:59:11 UTC,2016-12-08 18:59:11 UTC,,,99830
1831650409,14,,,627120,2016-12-08 18:59:13 UTC,2016-12-08 18:59:13 UTC,,,99830
1831650704,15,,,627120,2016-12-08 18:59:15 UTC,2016-12-08 18:59:15 UTC,,,99830
1831650858,587,,,627120,2016-12-08 18:59:17 UTC,2016-12-08 18:59:17 UTC,,,99830
1831651010,582,,,627120,2016-12-08 18:59:18 UTC,2016-12-08 18:59:18 UTC,,,99830
1831651116,585,,,627120,2016-12-08 18:59:19 UTC,2016-12-08 18:59:19 UTC,,,99830
1831651255,581,,,627120,2016-12-08 18:59:21 UTC,2016-12-08 18:59:21 UTC,,,99830
1831651440,226,,,627120,2016-12-08 18:59:22 UTC,2016-12-08 18:59:22 UTC,,,99830
1831651568,14,,,627120,2016-12-08 18:59:23 UTC,2016-12-08 18:59:23 UTC,,,99830
1831651688,241,,,627120,2016-12-08 18:59:25 UTC,2016-12-08 18:59:25 UTC,,,99830
1831651821,14,,,627120,2016-12-08 18:59:26 UTC,2016-12-08 18:59:26 UTC,,,99830
1831651981,583,,,627120,2016-12-08 18:59:27 UTC,2016-12-08 18:59:27 UTC,,,99830
1831652159,204,,,627120,2016-12-08 18:59:29 UTC,2016-12-08 18:59:29 UTC,,,99830
1831652279,14,,,627120,2016-12-08 18:59:30 UTC,2016-12-08 18:59:30 UTC,,,99830
1831652412,585,,,627120,2016-12-08 18:59:31 UTC,2016-12-08 18:59:31 UTC,,,99830
1831645401,259,,,627120,2016-12-08 18:58:25 UTC,2016-12-08 18:58:25 UTC,,,99830
1831645247,584,,,627120,2016-12-08 18:58:23 UTC,2016-12-08 18:58:23 UTC,,,99830
1831645943,202,,,627120,2016-12-08 18:58:30 UTC,2016-12-08 18:58:30 UTC,,,99830
1831645538,14,,,627120,2016-12-08 18:58:26 UTC,2016-12-08 18:58:26 UTC,,,99830
1831645669,584,,,627120,2016-12-08 18:58:27 UTC,2016-12-08 18:58:27 UTC,,,99830
1831645785,582,,,627120,2016-12-08 18:58:29 UTC,2016-12-08 18:58:29 UTC,,,99830
1831646080,15,,,627120,2016-12-08 18:58:31 UTC,2016-12-08 18:58:31 UTC,,,99830
1831646214,583,,,627120,2016-12-08 18:58:33 UTC,2016-12-08 18:58:33 UTC,,,99830
1831646319,587,,,627120,2016-12-08 18:58:34 UTC,2016-12-08 18:58:34 UTC,,,99830
1831646451,583,,,627120,2016-12-08 18:58:35 UTC,2016-12-08 18:58:35 UTC,,,99830
1831646598,583,,,627120,2016-12-08 18:58:36 UTC,2016-12-08 18:58:36 UTC,,,99830
1831646710,586,,,627120,2016-12-08 18:58:38 UTC,2016-12-08 18:58:38 UTC,,,99830
1831646825,220,,,627120,2016-12-08 18:58:39 UTC,2016-12-08 18:58:39 UTC,,,99830
1831646949,14,,,627120,2016-12-08 18:58:40 UTC,2016-12-08 18:58:40 UTC,,,99830
1831647117,201,,,627120,2016-12-08 18:58:42 UTC,2016-12-08 18:58:42 UTC,,,99830
1831647259,14,,,627120,2016-12-08 18:58:43 UTC,2016-12-08 18:58:43 UTC,,,99830
1831647474,208,,,627120,2016-12-08 18:58:45 UTC,2016-12-08 18:58:45 UTC,,,99830
1831647609,14,,,627120,2016-12-08 18:58:46 UTC,2016-12-08 18:58:46 UTC,,,99830
1831647739,585,,,627120,2016-12-08 18:58:47 UTC,2016-12-08 18:58:47 UTC,,,99830
1831647895,218,,,627120,2016-12-08 18:58:49 UTC,2016-12-08 18:58:49 UTC,,,99830
1831648003,14,,,627120,2016-12-08 18:58:50 UTC,2016-12-08 18:58:50 UTC,,,99830
1831648208,574,,,627120,2016-12-08 18:58:51 UTC,2016-12-08 18:58:51 UTC,,,99830
1831648336,584,,,627120,2016-12-08 18:58:53 UTC,2016-12-08 18:58:53 UTC,,,99830
1831648450,585,,,627120,2016-12-08 18:58:54 UTC,2016-12-08 18:58:54 UTC,,,99830
1831648730,15,,,627120,2016-12-08 18:58:57 UTC,2016-12-08 18:58:57 UTC,,,99830
1831648585,256,,,627120,2016-12-08 18:58:55 UTC,2016-12-08 18:58:55 UTC,,,99830
1831648851,583,,,627120,2016-12-08 18:58:58 UTC,2016-12-08 18:58:58 UTC,,,99830
1831648987,585,,,627120,2016-12-08 18:58:59 UTC,2016-12-08 18:58:59 UTC,,,99830
1831656438,574,,,627120,2016-12-08 19:00:10 UTC,2016-12-08 19:00:10 UTC,,,99830
1831659059,15,,,627120,2016-12-08 19:00:34 UTC,2016-12-08 19:00:34 UTC,,,99830
1831656534,582,,,627120,2016-12-08 19:00:11 UTC,2016-12-08 19:00:11 UTC,,,99830
1831656560,245,,,627120,2016-12-08 19:00:11 UTC,2016-12-08 19:00:11 UTC,,,99830
1831656584,14,,,627120,2016-12-08 19:00:11 UTC,2016-12-08 19:00:11 UTC,,,99830
1831656602,584,,,627120,2016-12-08 19:00:11 UTC,2016-12-08 19:00:11 UTC,,,99830
1831656740,297,,,627120,2016-12-08 19:00:12 UTC,2016-12-08 19:00:12 UTC,,,99830
1831656931,585,,,627120,2016-12-08 19:00:14 UTC,2016-12-08 19:00:14 UTC,,,99830
1831657071,574,,,627120,2016-12-08 19:00:15 UTC,2016-12-08 19:00:15 UTC,,,99830
1831657217,585,,,627120,2016-12-08 19:00:16 UTC,2016-12-08 19:00:16 UTC,,,99830
1831657353,584,,,627120,2016-12-08 19:00:18 UTC,2016-12-08 19:00:18 UTC,,,99830
1831657478,584,,,627120,2016-12-08 19:00:19 UTC,2016-12-08 19:00:19 UTC,,,99830
1831657629,216,,,627120,2016-12-08 19:00:20 UTC,2016-12-08 19:00:20 UTC,,,99830
1831657777,14,,,627120,2016-12-08 19:00:22 UTC,2016-12-08 19:00:22 UTC,,,99830
1831657930,804,,,627120,2016-12-08 19:00:23 UTC,2016-12-08 19:00:23 UTC,,,99830
1831658074,584,,,627120,2016-12-08 19:00:24 UTC,2016-12-08 19:00:24 UTC,,,99830
1831658193,585,,,627120,2016-12-08 19:00:26 UTC,2016-12-08 19:00:26 UTC,,,99830
1831658341,272,,,627120,2016-12-08 19:00:27 UTC,2016-12-08 19:00:27 UTC,,,99830
1831658488,585,,,627120,2016-12-08 19:00:28 UTC,2016-12-08 19:00:28 UTC,,,99830
1831658643,202,,,627120,2016-12-08 19:00:30 UTC,2016-12-08 19:00:30 UTC,,,99830
1831658780,14,,,627120,2016-12-08 19:00:31 UTC,2016-12-08 19:00:31 UTC,,,99830
1831658937,190,,,627120,2016-12-08 19:00:32 UTC,2016-12-08 19:00:32 UTC,,,99830
1831652547,585,,,627120,2016-12-08 18:59:33 UTC,2016-12-08 18:59:33 UTC,,,99830
1831652661,583,,,627120,2016-12-08 18:59:34 UTC,2016-12-08 18:59:34 UTC,,,99830
1831652773,583,,,627120,2016-12-08 18:59:35 UTC,2016-12-08 18:59:35 UTC,,,99830
1831652888,584,,,627120,2016-12-08 18:59:36 UTC,2016-12-08 18:59:36 UTC,,,99830
1831653008,583,,,627120,2016-12-08 18:59:38 UTC,2016-12-08 18:59:38 UTC,,,99830
1831653130,585,,,627120,2016-12-08 18:59:39 UTC,2016-12-08 18:59:39 UTC,,,99830
1831653265,587,,,627120,2016-12-08 18:59:40 UTC,2016-12-08 18:59:40 UTC,,,99830
1831653405,587,,,627120,2016-12-08 18:59:42 UTC,2016-12-08 18:59:42 UTC,,,99830
1831653533,585,,,627120,2016-12-08 18:59:43 UTC,2016-12-08 18:59:43 UTC,,,99830
1831653695,584,,,627120,2016-12-08 18:59:44 UTC,2016-12-08 18:59:44 UTC,,,99830
1831653830,588,,,627120,2016-12-08 18:59:45 UTC,2016-12-08 18:59:45 UTC,,,99830
1831653956,584,,,627120,2016-12-08 18:59:47 UTC,2016-12-08 18:59:47 UTC,,,99830
1831654099,585,,,627120,2016-12-08 18:59:48 UTC,2016-12-08 18:59:48 UTC,,,99830
1831654255,213,,,627120,2016-12-08 18:59:49 UTC,2016-12-08 18:59:49 UTC,,,99830
1831654379,15,,,627120,2016-12-08 18:59:51 UTC,2016-12-08 18:59:51 UTC,,,99830
1831654545,202,,,627120,2016-12-08 18:59:52 UTC,2016-12-08 18:59:52 UTC,,,99830
1831654687,14,,,627120,2016-12-08 18:59:53 UTC,2016-12-08 18:59:53 UTC,,,99830
1831654827,193,,,627120,2016-12-08 18:59:55 UTC,2016-12-08 18:59:55 UTC,,,99830
1831654971,14,,,627120,2016-12-08 18:59:56 UTC,2016-12-08 18:59:56 UTC,,,99830
1831655085,585,,,627120,2016-12-08 18:59:57 UTC,2016-12-08 18:59:57 UTC,,,99830
1831655223,216,,,627120,2016-12-08 18:59:59 UTC,2016-12-08 18:59:59 UTC,,,99830
1831655365,15,,,627120,2016-12-08 19:00:00 UTC,2016-12-08 19:00:00 UTC,,,99830
1831655509,584,,,627120,2016-12-08 19:00:01 UTC,2016-12-08 19:00:01 UTC,,,99830
1831655687,576,,,627120,2016-12-08 19:00:03 UTC,2016-12-08 19:00:03 UTC,,,99830
1831655836,576,,,627120,2016-12-08 19:00:04 UTC,2016-12-08 19:00:04 UTC,,,99830
1831659572,582,,,627120,2016-12-08 19:00:39 UTC,2016-12-08 19:00:39 UTC,,,99830
